5. Zeile und 13.Spalte, Wert:32066.73735593909
5. Zeile und 14.Spalte, Wert:31758.216400977344
5. Zeile und 15.Spalte, Wert:32064.4054689566
5. Zeile und 16.Spalte, Wert:31867.515834527076
5. Zeile und 17.Spalte, Wert:32039.83441774173
5. Zeile und 18.Spalte, Wert:32227.564938742078
5. Zeile und 19.Spalte, Wert:32177.0998230081
5. Zeile und 20.Spalte, Wert:32002.293998653946
5. Zeile und 21.Spalte, Wert:32031.93430825877
5. Zeile und 22.Spalte, Wert:32331.981992161465
5. Zeile und 23.Spalte, Wert:32335.853692254288
5. Zeile und 24.Spalte, Wert:32149.58395379408
5. Zeile und 25.Spalte, Wert:32341.801075648575
5. Zeile und 26.Spalte, Wert:32200.24949765844
5. Zeile und 27.Spalte, Wert:31871.608788536854
5. Zeile und 28.Spalte, Wert:31893.416566267933
5. Zeile und 29.Spalte, Wert:32164.554351333616
5. Zeile und 30.Spalte, Wert:31874.358063297652
5. Zeile und 31.Spalte, Wert:32258.888958446176
5. Zeile und 32.Spalte, Wert:32095.372125447313
5. Zeile und 33.Spalte, Wert:32072.526429810467
5. Zeile und 34.Spalte, Wert:32201.61095927357
5. Zeile und 35.Spalte, Wert:32267.02863815894
5. Zeile und 36.Spalte, Wert:31996.358834140065
5. Zeile und 37.Spalte, Wert:32360.023786924427
5. Zeile und 38.Spalte, Wert:31939.185656080634
5. Zeile und 39.Spalte, Wert:32053.992417157417
5. Zeile und 40.Spalte, Wert:31993.425736192756
5. Zeile und 41.Spalte, Wert:32306.06236103441
5. Zeile und 42.Spalte, Wert:32086.08422305465
5. Zeile und 43.Spalte, Wert:32132.08645528053
5. Zeile und 44.Spalte, Wert:31802.979104277405
5. Zeile und 45.Spalte, Wert:32074.42018575223
5. Zeile und 46.Spalte, Wert:32299.62033415599
5. Zeile und 47.Spalte, Wert:32301.69843860312
5. Zeile und 48.Spalte, Wert:31996.995676994098
5. Zeile und 49.Spalte, Wert:32182.496866242982
5. Zeile und 50.Spalte, Wert:32609.797423073796
5. Zeile und 51.Spalte, Wert:31976.269126086263
5. Zeile und 52.Spalte, Wert:31656.644795142023
5. Zeile und 53.Spalte, Wert:32358.174590380946
5. Zeile und 54.Spalte, Wert:31892.208570572337
5. Zeile und 55.Spalte, Wert:31774.190540280448
5. Zeile und 56.Spalte, Wert:32068.35743028352
5. Zeile und 57.Spalte, Wert:32117.848545204066
5. Zeile und 58.Spalte, Wert:32266.46307617711
5. Zeile und 59.Spalte, Wert:31659.275026174728
5. Zeile und 60.Spalte, Wert:32247.802505313994
5. Zeile und 61.Spalte, Wert:32005.729042854167
5. Zeile und 62.Spalte, Wert:31715.380029793032
5. Zeile und 63.Spalte, Wert:31750.967612273034
5. Zeile und 64.Spalte, Wert:32068.693930320245
5. Zeile und 65.Spalte, Wert:31828.62366555137
5. Zeile und 66.Spalte, Wert:32076.653820364067
5. Zeile und 67.Spalte, Wert:31961.47757938429
5. Zeile und 68.Spalte, Wert:32003.078699180463
5. Zeile und 69.Spalte, Wert:31872.444682604873
5. Zeile und 70.Spalte, Wert:32169.118764824052
5. Zeile und 71.Spalte, Wert:32355.389092402864
5. Zeile und 72.Spalte, Wert:32341.84365192671
5. Zeile und 73.Spalte, Wert:32352.30207058402
5. Zeile und 74.Spalte, Wert:31887.399578032862
5. Zeile und 75.Spalte, Wert:32287.770911951626
5. Zeile und 76.Spalte, Wert:32234.676872753895
5. Zeile und 77.Spalte, Wert:32007.410827235857
5. Zeile und 78.Spalte, Wert:32183.53234085609
5. Zeile und 79.Spalte, Wert:32051.27151107072
5. Zeile und 80.Spalte, Wert:32095.730278280673
5. Zeile und 81.Spalte, Wert:32007.322713938764
5. Zeile und 82.Spalte, Wert:31552.009063608777
5. Zeile und 83.Spalte, Wert:31845.51223620091
5. Zeile und 84.Spalte, Wert:32014.141078628054
5. Zeile und 85.Spalte, Wert:32030.388095568953
5. Zeile und 86.Spalte, Wert:32285.907666461953
5. Zeile und 87.Spalte, Wert:31768.569446517824
5. Zeile und 88.Spalte, Wert:32234.85151448219
5. Zeile und 89.Spalte, Wert:32142.429406138464
5. Zeile und 90.Spalte, Wert:31808.571033420863
5. Zeile und 91.Spalte, Wert:31936.723097562615
5. Zeile und 92.Spalte, Wert:31847.70276939341
5. Zeile und 93.Spalte, Wert:31873.345332770004
5. Zeile und 94.Spalte, Wert:31951.287169674895
5. Zeile und 95.Spalte, Wert:32251.410480834245
5. Zeile und 96.Spalte, Wert:32143.700689383473
5. Zeile und 97.Spalte, Wert:31936.424712770382
5. Zeile und 98.Spalte, Wert:32285.37550071333
5. Zeile und 99.Spalte, Wert:32326.03800915833
5. Zeile und 100.Spalte, Wert:32041.299124625853
6. Zeile und 0.Spalte, Wert:31817.128561803143
6. Zeile und 1.Spalte, Wert:31411.923579998132
6. Zeile und 2.Spalte, Wert:31665.890561838478
6. Zeile und 3.Spalte, Wert:31628.058274804614
6. Zeile und 4.Spalte, Wert:32052.80335190013
6. Zeile und 5.Spalte, Wert:31805.039490986994
6. Zeile und 6.Spalte, Wert:32460.329871118618
6. Zeile und 7.Spalte, Wert:32293.710997286173
6. Zeile und 8.Spalte, Wert:31965.59520216256
6. Zeile und 9.Spalte, Wert:31820.70078148174
6. Zeile und 10.Spalte, Wert:32078.836791964517
6. Zeile und 11.Spalte, Wert:31897.339508989764
6. Zeile und 12.Spalte, Wert:31807.41555225908
6. Zeile und 13.Spalte, Wert:31739.429629200826
6. Zeile und 14.Spalte, Wert:31838.93041741403
6. Zeile und 15.Spalte, Wert:31927.48935099808
6. Zeile und 16.Spalte, Wert:32463.6468274865
6. Zeile und 17.Spalte, Wert:32352.135444713345
6. Zeile und 18.Spalte, Wert:32269.711775860087
6. Zeile und 19.Spalte, Wert:32333.498209425867
6. Zeile und 20.Spalte, Wert:32466.846296331783
6. Zeile und 21.Spalte, Wert:32147.086545194325
6. Zeile und 22.Spalte, Wert:32138.61933719527
6. Zeile und 23.Spalte, Wert:32011.555829340217
6. Zeile und 24.Spalte, Wert:32314.879560358066
6. Zeile und 25.Spalte, Wert:31864.93842470453
6. Zeile und 26.Spalte, Wert:31979.31195219179
6. Zeile und 27.Spalte, Wert:32097.528158929425
6. Zeile und 28.Spalte, Wert:32100.09525406174
6. Zeile und 29.Spalte, Wert:33025.42758238253
6. Zeile und 30.Spalte, Wert:32489.586814073606
6. Zeile und 31.Spalte, Wert:32077.241494717302
6. Zeile und 32.Spalte, Wert:32027.70994969563
6. Zeile und 33.Spalte, Wert:32486.64653820933
6. Zeile und 34.Spalte, Wert:31766.224980762225
6. Zeile und 35.Spalte, Wert:31716.352026398094
6. Zeile und 36.Spalte, Wert:31942.25324640142
6. Zeile und 37.Spalte, Wert:31833.838777128574
6. Zeile und 38.Spalte, Wert:32380.462822611138
6. Zeile und 39.Spalte, Wert:31730.21595717709
6. Zeile und 40.Spalte, Wert:32274.561007123688
6. Zeile und 41.Spalte, Wert:31754.35122605313
6. Zeile und 42.Spalte, Wert:32135.462256731516
6. Zeile und 43.Spalte, Wert:32011.68931637803
6. Zeile und 44.Spalte, Wert:31788.638365823183
6. Zeile und 45.Spalte, Wert:31791.748478928355
6. Zeile und 46.Spalte, Wert:32456.131372048814
6. Zeile und 47.Spalte, Wert:32088.47664814539
6. Zeile und 48.Spalte, Wert:31970.810250091305
6. Zeile und 49.Spalte, Wert:31796.556480238098
6. Zeile und 50.Spalte, Wert:32121.26852271678
6. Zeile und 51.Spalte, Wert:32304.061622650217
6. Zeile und 52.Spalte, Wert:31893.4971830016
6. Zeile und 53.Spalte, Wert:32149.81963326457
6. Zeile und 54.Spalte, Wert:32200.95751497015
6. Zeile und 55.Spalte, Wert:32196.500193327156
6. Zeile und 56.Spalte, Wert:32449.018229338293
6. Zeile und 57.Spalte, Wert:31992.646521771116
6. Zeile und 58.Spalte, Wert:32003.58499529855
6. Zeile und 59.Spalte, Wert:31976.296980971478
6. Zeile und 60.Spalte, Wert:32341.70069893762
6. Zeile und 61.Spalte, Wert:31625.222045338414
6. Zeile und 62.Spalte, Wert:32151.89697097027
6. Zeile und 63.Spalte, Wert:31997.487901285964
6. Zeile und 64.Spalte, Wert:32211.008506540664
6. Zeile und 65.Spalte, Wert:31906.15740807736
6. Zeile und 66.Spalte, Wert:32001.86112675733
6. Zeile und 67.Spalte, Wert:32180.507722457303
6. Zeile und 68.Spalte, Wert:31731.739802846645
6. Zeile und 69.Spalte, Wert:32475.998989041575
6. Zeile und 70.Spalte, Wert:31839.22905776425
6. Zeile und 71.Spalte, Wert:31841.927254976592
6. Zeile und 72.Spalte, Wert:31841.450610180967
6. Zeile und 73.Spalte, Wert:31866.933836264412
6. Zeile und 74.Spalte, Wert:31620.217472616874
6. Zeile und 75.Spalte, Wert:32307.93088717199
6. Zeile und 76.Spalte, Wert:31898.521160346674
6. Zeile und 77.Spalte, Wert:31599.68573880732
6. Zeile und 78.Spalte, Wert:32067.559731139576
6. Zeile und 79.Spalte, Wert:31635.03959427172
6. Zeile und 80.Spalte, Wert:32163.69622879881
6. Zeile und 81.Spalte, Wert:31718.734552756086
6. Zeile und 82.Spalte, Wert:32415.096906322375
6. Zeile und 83.Spalte, Wert:31912.660269348704
6. Zeile und 84.Spalte, Wert:32222.132298110868
6. Zeile und 85.Spalte, Wert:32381.951013015387
6. Zeile und 86.Spalte, Wert:31869.866666074056
6. Zeile und 87.Spalte, Wert:31928.05212367414
6. Zeile und 88.Spalte, Wert:32221.70077240288
6. Zeile und 89.Spalte, Wert:32139.837211488917
6. Zeile und 90.Spalte, Wert:31755.25628183774
6. Zeile und 91.Spalte, Wert:32070.48593844931
6. Zeile und 92.Spalte, Wert:31999.74631913456
6. Zeile und 93.Spalte, Wert:32082.091044654575
6. Zeile und 94.Spalte, Wert:31667.514198475008
6. Zeile und 95.Spalte, Wert:32028.80777682691
6. Zeile und 96.Spalte, Wert:31562.928688065782
6. Zeile und 97.Spalte, Wert:31890.55099916841
6. Zeile und 98.Spalte, Wert:31681.34482360019
6. Zeile und 99.Spalte, Wert:32453.312907943928
6. Zeile und 100.Spalte, Wert:32057.532263068257
7. Zeile und 0.Spalte, Wert:31419.78803055303
7. Zeile und 1.Spalte, Wert:31968.72706955936
7. Zeile und 2.Spalte, Wert:31807.629230460796
7. Zeile und 3.Spalte, Wert:32362.301120597145
7. Zeile und 4.Spalte, Wert:32392.354604267854
7. Zeile und 5.Spalte, Wert:31806.43674498572
7. Zeile und 6.Spalte, Wert:31847.178020165997
7. Zeile und 7.Spalte, Wert:31787.244490988818
7. Zeile und 8.Spalte, Wert:32324.75094704926
7. Zeile und 9.Spalte, Wert:32319.06652360723
7. Zeile und 10.Spalte, Wert:32398.416390158138
7. Zeile und 11.Spalte, Wert:32004.161575832783
7. Zeile und 12.Spalte, Wert:32071.802154147244
7. Zeile und 13.Spalte, Wert:32018.753285130097
7. Zeile und 14.Spalte, Wert:32393.713305142155
7. Zeile und 15.Spalte, Wert:32083.034259650038
7. Zeile und 16.Spalte, Wert:31867.290749649655
7. Zeile und 17.Spalte, Wert:31959.972201918958
7. Zeile und 18.Spalte, Wert:32395.191105309306
7. Zeile und 19.Spalte, Wert:32466.05602099403
7. Zeile und 20.Spalte, Wert:33824.44997411072
7. Zeile und 21.Spalte, Wert:32167.207614001174
7. Zeile und 22.Spalte, Wert:32361.56451488496
7. Zeile und 23.Spalte, Wert:32066.11515026832
7. Zeile und 24.Spalte, Wert:32268.07736419772
7. Zeile und 25.Spalte, Wert:31818.515066791868
7. Zeile und 26.Spalte, Wert:32242.271862345424
7. Zeile und 27.Spalte, Wert:31904.326362822332
7. Zeile und 28.Spalte, Wert:32113.75343636253
7. Zeile und 29.Spalte, Wert:32406.554533667877
7. Zeile und 30.Spalte, Wert:32172.928109756012
7. Zeile und 31.Spalte, Wert:32419.450401628143
7. Zeile und 32.Spalte, Wert:32172.264316815308
7. Zeile und 33.Spalte, Wert:32349.23087197781
7. Zeile und 34.Spalte, Wert:32231.752871324185
7. Zeile und 35.Spalte, Wert:31803.374413757727
7. Zeile und 36.Spalte, Wert:31844.953082880267
7. Zeile und 37.Spalte, Wert:31895.343192415083
7. Zeile und 38.Spalte, Wert:31939.141720490705
7. Zeile und 39.Spalte, Wert:32223.672488089054
7. Zeile und 40.Spalte, Wert:32373.450863572347
7. Zeile und 41.Spalte, Wert:32090.335501852882
7. Zeile und 42.Spalte, Wert:32390.511594135183
7. Zeile und 43.Spalte, Wert:31835.036174882003
7. Zeile und 44.Spalte, Wert:32243.87942682112
7. Zeile und 45.Spalte, Wert:32347.943380262448
7. Zeile und 46.Spalte, Wert:31965.503088472422
7. Zeile und 47.Spalte, Wert:31813.56756705237
7. Zeile und 48.Spalte, Wert:31960.201746415612
7. Zeile und 49.Spalte, Wert:31712.281356045023
7. Zeile und 50.Spalte, Wert:32005.330529623443
7. Zeile und 51.Spalte, Wert:32022.238206346126
7. Zeile und 52.Spalte, Wert:31776.483852124176
7. Zeile und 53.Spalte, Wert:32146.525520781754
7. Zeile und 54.Spalte, Wert:32189.379046190603
7. Zeile und 55.Spalte, Wert:31751.241008181336
7. Zeile und 56.Spalte, Wert:32157.823745817255
7. Zeile und 57.Spalte, Wert:32137.85291769004
7. Zeile und 58.Spalte, Wert:31734.00907383644
7. Zeile und 59.Spalte, Wert:32176.81917343962
7. Zeile und 60.Spalte, Wert:32072.746636254746
7. Zeile und 61.Spalte, Wert:32396.70310696376
7. Zeile und 62.Spalte, Wert:31675.918208786487
7. Zeile und 63.Spalte, Wert:31733.008385941168
7. Zeile und 64.Spalte, Wert:32349.937597739183
7. Zeile und 65.Spalte, Wert:32158.036374094478
7. Zeile und 66.Spalte, Wert:32070.029091958644
7. Zeile und 67.Spalte, Wert:32165.91687656394
7. Zeile und 68.Spalte, Wert:32090.60114417683
7. Zeile und 69.Spalte, Wert:32128.780717288082
7. Zeile und 70.Spalte, Wert:31959.38209245168
7. Zeile und 71.Spalte, Wert:32295.441009081344
7. Zeile und 72.Spalte, Wert:32222.33578309001
7. Zeile und 73.Spalte, Wert:31670.93263896989
7. Zeile und 74.Spalte, Wert:31941.37660765014
7. Zeile und 75.Spalte, Wert:31925.230074008126
7. Zeile und 76.Spalte, Wert:31772.605866278915
7. Zeile und 77.Spalte, Wert:31617.51553669322
7. Zeile und 78.Spalte, Wert:31718.288369453825
7. Zeile und 79.Spalte, Wert:31950.376457333838
7. Zeile und 80.Spalte, Wert:31659.590133557846
7. Zeile und 81.Spalte, Wert:31957.463652533872
7. Zeile und 82.Spalte, Wert:32164.6505018185
7. Zeile und 83.Spalte, Wert:32308.95001569468
7. Zeile und 84.Spalte, Wert:31981.816093652676
7. Zeile und 85.Spalte, Wert:31800.801794101713
7. Zeile und 86.Spalte, Wert:31672.106639615078
7. Zeile und 87.Spalte, Wert:31599.50890253489
7. Zeile und 88.Spalte, Wert:31850.296214251346
7. Zeile und 89.Spalte, Wert:31719.279290547678
7. Zeile und 90.Spalte, Wert:31806.43156711412
7. Zeile und 91.Spalte, Wert:32036.837805408843
7. Zeile und 92.Spalte, Wert:31826.681203012573
7. Zeile und 93.Spalte, Wert:31908.54089340475
7. Zeile und 94.Spalte, Wert:32060.131115226635
7. Zeile und 95.Spalte, Wert:32332.80806563866
7. Zeile und 96.Spalte, Wert:32125.207947102957
7. Zeile und 97.Spalte, Wert:32219.292404295305
7. Zeile und 98.Spalte, Wert:32019.510045428604
7. Zeile und 99.Spalte, Wert:32374.91020719551
7. Zeile und 100.Spalte, Wert:31960.571634543496
8. Zeile und 0.Spalte, Wert:31720.910764818003
8. Zeile und 1.Spalte, Wert:31716.102177304874
8. Zeile und 2.Spalte, Wert:31594.83072811558
8. Zeile und 3.Spalte, Wert:31518.93857050526
8. Zeile und 4.Spalte, Wert:32041.884583183375
8. Zeile und 5.Spalte, Wert:31637.012349080163
8. Zeile und 6.Spalte, Wert:31741.8378246019
8. Zeile und 7.Spalte, Wert:32115.61875816326
8. Zeile und 8.Spalte, Wert:31769.8726469108
8. Zeile und 9.Spalte, Wert:32277.157193093884
8. Zeile und 10.Spalte, Wert:32036.715548467564
8. Zeile und 11.Spalte, Wert:31871.528775908002
8. Zeile und 12.Spalte, Wert:31951.12252461168
8. Zeile und 13.Spalte, Wert:31880.58379429568
8. Zeile und 14.Spalte, Wert:32575.27758267328
8. Zeile und 15.Spalte, Wert:32379.44302878184
8. Zeile und 16.Spalte, Wert:32233.509237596005
8. Zeile und 17.Spalte, Wert:32459.3426776714
8. Zeile und 18.Spalte, Wert:32014.47219307911
8. Zeile und 19.Spalte, Wert:31858.21942015922
8. Zeile und 20.Spalte, Wert:31985.088819001005
8. Zeile und 21.Spalte, Wert:32010.032529723867
8. Zeile und 22.Spalte, Wert:32145.07295811725
8. Zeile und 23.Spalte, Wert:31990.332517460774
8. Zeile und 24.Spalte, Wert:31860.439325024545
8. Zeile und 25.Spalte, Wert:33755.41297166572
8. Zeile und 26.Spalte, Wert:32549.323330316893
8. Zeile und 27.Spalte, Wert:31887.87496260137
8. Zeile und 28.Spalte, Wert:32576.618208901553
8. Zeile und 29.Spalte, Wert:32004.44132011941
8. Zeile und 30.Spalte, Wert:32563.84062052206
8. Zeile und 31.Spalte, Wert:32434.595149118762
8. Zeile und 32.Spalte, Wert:32201.987731472283
8. Zeile und 33.Spalte, Wert:31844.855478142006
8. Zeile und 34.Spalte, Wert:32406.887693726345
8. Zeile und 35.Spalte, Wert:32573.159468146132
8. Zeile und 36.Spalte, Wert:32240.28415232592
8. Zeile und 37.Spalte, Wert:32326.65667500822
8. Zeile und 38.Spalte, Wert:32065.333490051882
8. Zeile und 39.Spalte, Wert:32161.53540206989
8. Zeile und 40.Spalte, Wert:31824.33193472281
8. Zeile und 41.Spalte, Wert:32210.746095049108
8. Zeile und 42.Spalte, Wert:31726.803536332147
8. Zeile und 43.Spalte, Wert:32556.15211676366
8. Zeile und 44.Spalte, Wert:32390.40376209603
8. Zeile und 45.Spalte, Wert:32516.183715364557
8. Zeile und 46.Spalte, Wert:31938.351439294802
8. Zeile und 47.Spalte, Wert:32220.890449506216
8. Zeile und 48.Spalte, Wert:32182.54446644427
8. Zeile und 49.Spalte, Wert:32480.453936548216
8. Zeile und 50.Spalte, Wert:32145.684613049434
8. Zeile und 51.Spalte, Wert:32060.297253027835
8. Zeile und 52.Spalte, Wert:32475.97191585124
8. Zeile und 53.Spalte, Wert:32056.130455092876
8. Zeile und 54.Spalte, Wert:32159.462685782855
8. Zeile und 55.Spalte, Wert:31873.768526809872
8. Zeile und 56.Spalte, Wert:32030.515509958434
8. Zeile und 57.Spalte, Wert:31943.82387115022
8. Zeile und 58.Spalte, Wert:31936.61133394751
8. Zeile und 59.Spalte, Wert:32064.804116760413
8. Zeile und 60.Spalte, Wert:32009.68467678768
8. Zeile und 61.Spalte, Wert:31894.418402055708
8. Zeile und 62.Spalte, Wert:32142.304110351408
8. Zeile und 63.Spalte, Wert:31842.356366209
8. Zeile und 64.Spalte, Wert:31948.09318098041
8. Zeile und 65.Spalte, Wert:31833.417634152687
8. Zeile und 66.Spalte, Wert:31627.207292634575
8. Zeile und 67.Spalte, Wert:31889.394401058988
8. Zeile und 68.Spalte, Wert:31948.591388935318
8. Zeile und 69.Spalte, Wert:31778.226169777663
8. Zeile und 70.Spalte, Wert:31995.38738720234
8. Zeile und 71.Spalte, Wert:32023.95988817982
8. Zeile und 72.Spalte, Wert:32001.41066801738
8. Zeile und 73.Spalte, Wert:31776.557546414788
8. Zeile und 74.Spalte, Wert:31964.291120049118
8. Zeile und 75.Spalte, Wert:31800.13629610014
8. Zeile und 76.Spalte, Wert:31817.94839725075
8. Zeile und 77.Spalte, Wert:32022.44436236556
8. Zeile und 78.Spalte, Wert:31696.39409016598
8. Zeile und 79.Spalte, Wert:31906.544307778047
8. Zeile und 80.Spalte, Wert:32032.668278178833
8. Zeile und 81.Spalte, Wert:32035.301109257787
8. Zeile und 82.Spalte, Wert:31838.25935162361
8. Zeile und 83.Spalte, Wert:32001.38755138688
8. Zeile und 84.Spalte, Wert:31792.707527090704
8. Zeile und 85.Spalte, Wert:31774.195652224935
8. Zeile und 86.Spalte, Wert:32026.141069296056
8. Zeile und 87.Spalte, Wert:31705.025404637396
8. Zeile und 88.Spalte, Wert:32051.20494054428
8. Zeile und 89.Spalte, Wert:32140.498295045472
8. Zeile und 90.Spalte, Wert:31976.408076886823
8. Zeile und 91.Spalte, Wert:31842.876191008974
8. Zeile und 92.Spalte, Wert:32094.493920531993
8. Zeile und 93.Spalte, Wert:32191.41341960384
8. Zeile und 94.Spalte, Wert:31882.15523025054
8. Zeile und 95.Spalte, Wert:31759.381547014196
8. Zeile und 96.Spalte, Wert:32054.251865348575
8. Zeile und 97.Spalte, Wert:31881.660384550676
8. Zeile und 98.Spalte, Wert:31721.19299940821
8. Zeile und 99.Spalte, Wert:32156.47425193489
8. Zeile und 100.Spalte, Wert:31752.914794583565
9. Zeile und 0.Spalte, Wert:31720.24622761004
9. Zeile und 1.Spalte, Wert:31755.341985177325
9. Zeile und 2.Spalte, Wert:32405.280573765172
9. Zeile und 3.Spalte, Wert:31976.206623415106
9. Zeile und 4.Spalte, Wert:32019.62178501377
9. Zeile und 5.Spalte, Wert:32342.463830020784
9. Zeile und 6.Spalte, Wert:31500.886652230532
9. Zeile und 7.Spalte, Wert:31951.324348300564
9. Zeile und 8.Spalte, Wert:31997.185518269325
9. Zeile und 9.Spalte, Wert:32194.833587145225
9. Zeile und 10.Spalte, Wert:32001.956136992943
9. Zeile und 11.Spalte, Wert:31775.224657391926
9. Zeile und 12.Spalte, Wert:35674.17642413127
9. Zeile und 13.Spalte, Wert:32325.498695548577
9. Zeile und 14.Spalte, Wert:32617.766524827563
9. Zeile und 15.Spalte, Wert:32451.71235127725
9. Zeile und 16.Spalte, Wert:32087.648360522224
9. Zeile und 17.Spalte, Wert:32640.07728354665
9. Zeile und 18.Spalte, Wert:31878.67133454957
